ID,person1ID,person2ID,startYearType,startYear,endYearType,endYear
100030638,10001499,10006376,AF/IN,1567,BF/IN,1627
100030639,10001499,10007175,AF/IN,1573,BF/IN,1643
100030641,10001499,10007457,AF/IN,1533,BF/IN,1634
100030643,10001499,10008546,AF/IN,1564,BF/IN,1643
100030644,10001499,10008729,AF/IN,1562,BF/IN,1640
100030646,10001499,10009981,AF/IN,1600,BF/IN,1643
100030647,10001499,10010048,AF/IN,1625,BF/IN,1643
100030649,10001499,10011354,AF/IN,1563,BF/IN,1641
100037374,10001806,10010895,AF/IN,1643,BF/IN,1715
100030660,10001500,10011642,AF/IN,1553,BF/IN,1586
100030661,10001500,10011681,AF/IN,1566,BF/IN,1586
100030662,10001501,10001502,AF/IN,1544,BF/IN,1593
100030663,10001501,10001774,AF/IN,1564,BF/IN,1636
100030664,10001501,10001775,AF/IN,1544,BF/IN,1597
100030665,10001501,10001776,AF/IN,1568,BF/IN,1619
100030666,10001501,10002295,AF/IN,1601,BF/IN,1654
100030667,10001501,10004636,AF/IN,1627,BF/IN,1654
100030668,10001501,10005253,AF/IN,1551,BF/IN,1598
100030669,10001501,10007468,AF/IN,1609,BF/IN,1654
100030670,10001501,10011381,AF/IN,1612,BF/IN,1654
100030672,10001501,10011750,AF/IN,1615,BF/IN,1654
100030675,10001502,10001776,AF/IN,1568,BF/IN,1593
100030676,10001502,10002810,AF/IN,1553,BF/IN,1593
100030678,10001502,10004371,AF/IN,1525,BF/IN,1593
100030679,10001502,10005253,AF/IN,1551,BF/IN,1593
100030681,10001502,10011592,AF/IN,1500,BF/IN,1593
100030682,10001503,10002006,AF/IN,1547,BF/IN,1562
100030695,10001503,10012295,AF/IN,1612,BF/IN,1657
100030696,10001504,10003375,AF/IN,1698,BF/IN,1753
100030697,10001504,10005519,AF/IN,1698,BF/IN,1740
100030698,10001504,10005587,AF/IN,1698,BF/IN,1740
100030699,10001504,10007155,AF/IN,1698,BF/IN,1768
100030701,10001504,10008503,AF/IN,1698,BF/IN,1743
100030702,10001504,10008570,AF/IN,1698,BF/IN,1769
100030703,10001504,10012392,AF/IN,1698,BF/IN,1731
100030704,10001504,10012985,AF/IN,1698,BF/IN,1752
100030705,10001505,10003266,AF/IN,1627,BF/IN,1687
100030706,10001505,10004872,AF/IN,1644,BF/IN,1685
100030707,10001505,10007100,AF/IN,1627,BF/IN,1684
100030708,10001505,10007283,AF/IN,1647,BF/IN,1691
100030709,10001505,10007552,AF/IN,1627,BF/IN,1685
100030710,10001505,10008923,AF/IN,1627,BF/IN,1691
100030711,10001505,10010254,AF/IN,1627,BF/IN,1700
100030712,10001505,10010537,AF/IN,1627,BF/IN,1685
100030714,10001505,10012876,AF/IN,1627,BF/IN,1693
100037377,10001806,10010945,AF/IN,1645,BF/IN,1714
100030721,10001506,10010757,AF/IN,1625,BF/IN,1656
100030722,10001506,10011683,AF/IN,1633,BF/IN,1692
100030723,10001506,10011782,AF/IN,1625,BF/IN,1680
100030724,10001506,10013308,AF/IN,1650,BF/IN,1692
100030726,10001507,10001959,AF/IN,1610,BF/IN,1647
100030727,10001507,10005155,AF/IN,1658,BF/IN,1671
100030729,10001507,10011670,AF/IN,1601,BF/IN,1649
100030730,10001508,10001888,AF/IN,1611,BF/IN,1652
100030732,10001508,10002577,AF/IN,1582,BF/IN,1648
100030733,10001508,10002826,AF/IN,1601,BF/IN,1652
100030735,10001508,10003302,AF/IN,1595,BF/IN,1652
100030737,10001508,10003595,AF/IN,1598,BF/IN,1652
100030740,10001508,10004086,AF/IN,1594,BF/IN,1652
100030741,10001508,10004329,AF/IN,1573,BF/IN,1640
100030743,10001508,10004964,AF/IN,1583,BF/IN,1652
100030744,10001508,10005446,AF/IN,1573,BF/IN,1652
100030746,10001508,10005448,AF/IN,1589,BF/IN,1625
100030747,10001508,10005483,AF/IN,1595,BF/IN,1643
100030749,10001508,10005897,AF/IN,1599,BF/IN,1652
100030751,10001508,10006800,AF/IN,1573,BF/IN,1642
100030752,10001508,10007137,AF/IN,1573,BF/IN,1652
100030754,10001508,10007383,AF/IN,1614,BF/IN,1650
100030755,10001508,10007384,AF/IN,1625,BF/IN,1652
100030758,10001508,10008000,AF/IN,1594,BF/IN,1652
100030760,10001508,10008240,AF/IN,1573,BF/IN,1638
100030762,10001508,10010186,AF/IN,1573,BF/IN,1641
100030763,10001508,10010733,AF/IN,1573,BF/IN,1622
100030765,10001508,10010735,AF/IN,1579,BF/IN,1632
100030766,10001508,10010979,AF/IN,1598,BF/IN,1652
100030768,10001508,10011681,AF/IN,1573,BF/IN,1625
100030769,10001508,10011877,AF/IN,1573,BF/IN,1619
100030771,10001508,10012152,AF/IN,1586,BF/IN,1652
100030773,10001508,10012412,AF/IN,1580,BF/IN,1632
100030774,10001508,10013132,AF/IN,1573,BF/IN,1639
100030776,10001509,10004151,AF/IN,1586,BF/IN,1624
100030779,10001509,10010998,AF/IN,1605,BF/IN,1637
100037380,10001806,10010973,AF/IN,1647,BF/IN,1715
100030783,10001509,10012634,AF/IN,1586,BF/IN,1637
100030786,10001510,10002214,AF/IN,1691,BF/IN,1740
100030790,10001510,10012482,AF/IN,1685,BF/IN,1740
100030791,10001511,10001515,AF/IN,1604,BF/IN,1619
100030794,10001511,10002249,AF/IN,1571,BF/IN,1612
100030795,10001511,10005039,AF/IN,1571,BF/IN,1607
100030796,10001511,10005569,AF/IN,1571,BF/IN,1619
100030797,10001511,10005735,AF/IN,1571,BF/IN,1613
100030798,10001511,10008801,AF/IN,1571,BF/IN,1617
100030799,10001511,10009556,AF/IN,1580,BF/IN,1619
100030800,10001511,10010078,AF/IN,1586,BF/IN,1619
100030804,10001512,10009828,AF/IN,1690,BF/IN,1722
100030806,10001512,10012482,AF/IN,1690,BF/IN,1722
100030807,10001513,10002063,AF/IN,1496,BF/IN,1539
100030808,10001513,10002326,AF/IN,1490,BF/IN,1541
100030809,10001513,10002726,AF/IN,1482,BF/IN,1528
100030811,10001513,10002977,AF/IN,1489,BF/IN,1541
100030812,10001513,10003061,AF/IN,1485,BF/IN,1540
100030814,10001513,10003910,AF/IN,1476,BF/IN,1528
100030816,10001513,10004962,AF/IN,1521,BF/IN,1541
100030817,10001513,10005797,AF/IN,1482,BF/IN,1541
100030819,10001513,10008882,AF/IN,1500,BF/IN,1536
100030820,10001513,10009238,AF/IN,1438,BF/IN,1541
100030822,10001513,10010554,AF/IN,1485,BF/IN,1541
100030825,10001513,10010917,AF/IN,1500,BF/IN,1541
100030827,10001513,10011146,AF/IN,1431,BF/IN,1535
100030828,10001513,10012116,AF/IN,1537,BF/IN,1541
100030830,10001513,10012316,AF/IN,1499,BF/IN,1541
100030832,10001513,10013182,AF/IN,1521,BF/IN,1541
100030838,10001514,10003062,AF/IN,1540,BF/IN,1536
100030839,10001514,10003431,AF/IN,1501,BF/IN,1536
100030840,10001514,10003910,AF/IN,1487,BF/IN,1528
100030841,10001514,10004962,AF/IN,1521,BF/IN,1536
100030842,10001514,10005797,AF/IN,1487,BF/IN,1536
100030843,10001514,10007265,AF/IN,1487,BF/IN,1536
100037383,10001806,10011035,AF/IN,1643,BF/IN,1707
100037385,10001806,10011089,AF/IN,1643,BF/IN,1704
100030851,10001514,10010917,AF/IN,1500,BF/IN,1536
100030852,10001514,10011146,AF/IN,1487,BF/IN,1535
100030853,10001514,10011295,AF/IN,1487,BF/IN,1526
100030854,10001514,10012116,AF/IN,1537,BF/IN,1536
100030856,10001514,10012316,AF/IN,1499,BF/IN,1536
100030857,10001514,10012718,AF/IN,1511,BF/IN,1536
100030859,10001514,10012947,AF/IN,1487,BF/IN,1528
100030860,10001514,10013182,AF/IN,1521,BF/IN,1536
100030863,10001515,10001546,AF/IN,1609,BF/IN,1661
100030864,10001515,10001908,AF/IN,1604,BF/IN,1648
100030865,10001515,10002148,AF/IN,1604,BF/IN,1658
100030867,10001515,10002271,AF/IN,1604,BF/IN,1660
100030870,10001515,10002423,AF/IN,1604,BF/IN,1659
100030871,10001515,10002722,AF/IN,1622,BF/IN,1661
100030873,10001515,10002755,AF/IN,1631,BF/IN,1661
100030874,10001515,10003058,AF/IN,1604,BF/IN,1658
100030876,10001515,10003098,AF/IN,1604,BF/IN,1661
100030877,10001515,10003727,AF/IN,1619,BF/IN,1661
100030879,10001515,10004101,AF/IN,1612,BF/IN,1661
100030881,10001515,10004182,AF/IN,1604,BF/IN,1634
100030882,10001515,10004369,AF/IN,1604,BF/IN,1641
100030884,10001515,10005166,AF/IN,1604,BF/IN,1651
100030885,10001515,10005651,AF/IN,1610,BF/IN,1661
100030888,10001515,10006071,AF/IN,1604,BF/IN,1661
100030890,10001515,10006679,AF/IN,1604,BF/IN,1661
100030892,10001515,10006709,AF/IN,1604,BF/IN,1661
100030893,10001515,10006915,AF/IN,1616,BF/IN,1661
100030895,10001515,10007297,AF/IN,1604,BF/IN,1661
100030896,10001515,10007406,AF/IN,1604,BF/IN,1661
100030898,10001515,10007902,AF/IN,1604,BF/IN,1661
100030899,10001515,10008177,AF/IN,1604,BF/IN,1645
100030901,10001515,10008309,AF/IN,1608,BF/IN,1661
100030903,10001515,10008502,AF/IN,1604,BF/IN,1661
100030904,10001515,10008621,AF/IN,1624,BF/IN,1654
100030906,10001515,10008678,AF/IN,1604,BF/IN,1656
100030909,10001515,10008721,AF/IN,1620,BF/IN,1661
100037388,10001806,10011188,AF/IN,1643,BF/IN,1701
100030913,10001515,10009630,AF/IN,1604,BF/IN,1643
100030916,10001515,10009917,AF/IN,1659,BF/IN,1661
100030917,10001515,10010014,AF/IN,1604,BF/IN,1659
100030919,10001515,10010024,AF/IN,1622,BF/IN,1661
100030921,10001515,10010272,AF/IN,1604,BF/IN,1654
100030922,10001515,10010349,AF/IN,1622,BF/IN,1661
100030924,10001515,10010394,AF/IN,1613,BF/IN,1661
100030925,10001515,10010644,AF/IN,1604,BF/IN,1647
100030927,10001515,10010966,AF/IN,1608,BF/IN,1661
100030928,10001515,10011144,AF/IN,1632,BF/IN,1661
100030933,10001515,10011670,AF/IN,1604,BF/IN,1649
100030934,10001515,10011671,AF/IN,1630,BF/IN,1661
100030936,10001515,10011915,AF/IN,1604,BF/IN,1661
100030938,10001515,10012250,AF/IN,1604,BF/IN,1655
100030939,10001515,10012251,AF/IN,1613,BF/IN,1661
100030940,10001515,10012271,AF/IN,1604,BF/IN,1649
100030941,10001515,10012272,AF/IN,1604,BF/IN,1641
100030945,10001515,10012513,AF/IN,1604,BF/IN,1661
100030949,10001516,10001544,AF/IN,1631,BF/IN,1638
100030950,10001516,10001546,AF/IN,1631,BF/IN,1674
100030951,10001516,10001908,AF/IN,1631,BF/IN,1648
100030954,10001516,10002218,AF/IN,1631,BF/IN,1643
100030955,10001516,10002423,AF/IN,1631,BF/IN,1659
100030956,10001516,10002755,AF/IN,1631,BF/IN,1679
100030958,10001516,10003060,AF/IN,1631,BF/IN,1680
100030959,10001516,10003098,AF/IN,1631,BF/IN,1666
100030962,10001516,10004101,AF/IN,1631,BF/IN,1671
100030963,10001516,10004163,AF/IN,1631,BF/IN,1675
100030964,10001516,10004763,AF/IN,1631,BF/IN,1671
100030969,10001516,10005651,AF/IN,1631,BF/IN,1667
100030970,10001516,10005962,AF/IN,1631,BF/IN,1667
100030971,10001516,10006012,AF/IN,1631,BF/IN,1679
100030972,10001516,10006418,AF/IN,1631,BF/IN,1643
100030973,10001516,10006698,AF/IN,1631,BF/IN,1649
100030974,10001516,10006915,AF/IN,1631,BF/IN,1661
100037394,10001806,10011387,AF/IN,1667,BF/IN,1715
100037396,10001806,10011389,AF/IN,1643,BF/IN,1713
100030983,10001516,10008502,AF/IN,1631,BF/IN,1679
100030984,10001516,10008666,AF/IN,1631,BF/IN,1666
100030985,10001516,10008678,AF/IN,1631,BF/IN,1656
100030988,10001516,10008786,AF/IN,1631,BF/IN,1642
100030989,10001516,10009503,AF/IN,1631,BF/IN,1680
100030990,10001516,10009549,AF/IN,1633,BF/IN,1680
100030991,10001516,10009597,AF/IN,1631,BF/IN,1660
100030992,10001516,10010014,AF/IN,1631,BF/IN,1659
100030993,10001516,10010030,AF/IN,1631,BF/IN,1662
100030994,10001516,10010272,AF/IN,1631,BF/IN,1654
100030995,10001516,10010349,AF/IN,1631,BF/IN,1677
100030997,10001516,10010394,AF/IN,1631,BF/IN,1680
100031000,10001516,10011144,AF/IN,1632,BF/IN,1680
100031004,10001516,10011671,AF/IN,1631,BF/IN,1680
100031005,10001516,10012185,AF/IN,1631,BF/IN,1651
100031006,10001516,10012271,AF/IN,1631,BF/IN,1649
100031007,10001516,10012295,AF/IN,1631,BF/IN,1680
100031008,10001516,10012320,AF/IN,1631,BF/IN,1649
100031009,10001516,10012513,AF/IN,1631,BF/IN,1666
100031011,10001516,10013157,AF/IN,1631,BF/IN,1643
100031012,10001516,10013300,AF/IN,1631,BF/IN,1680
100031014,10001517,10001896,AF/IN,1565,BF/IN,1613
100031015,10001517,10001897,AF/IN,1578,BF/IN,1613
100031018,10001517,10006209,AF/IN,1565,BF/IN,1613
100031023,10001518,10006209,AF/IN,1588,BF/IN,1654
100031025,10001518,10010121,AF/IN,1588,BF/IN,1638
100031026,10001518,10010122,AF/IN,1588,BF/IN,1610
100031027,10001518,10010724,AF/IN,1607,BF/IN,1654
100031028,10001518,10012499,AF/IN,1600,BF/IN,1654
100031029,10001518,10012779,AF/IN,1588,BF/IN,1639
100031031,10001520,10002249,AF/IN,1570,BF/IN,1612
100031033,10001520,10002626,AF/IN,1570,BF/IN,1618
100031034,10001520,10005195,AF/IN,1570,BF/IN,1613
100031036,10001520,10006175,AF/IN,1580,BF/IN,1614
100031037,10001520,10006176,AF/IN,1588,BF/IN,1618
100031039,10001520,10008271,AF/IN,1570,BF/IN,1618
100037399,10001806,10011525,AF/IN,1643,BF/IN,1683
100031043,10001520,10010872,AF/IN,1584,BF/IN,1618
100031046,10001521,10002249,AF/IN,1563,BF/IN,1612
100031047,10001521,10002450,AF/IN,1554,BF/IN,1604
100031049,10001521,10002870,AF/IN,1576,BF/IN,1610
100031051,10001521,10003067,AF/IN,1613,BF/IN,1626
100031052,10001521,10003259,AF/IN,1562,BF/IN,1619
100031054,10001521,10003694,AF/IN,1617,BF/IN,1626
100031055,10001521,10004406,AF/IN,1554,BF/IN,1625
100031057,10001521,10004708,AF/IN,1554,BF/IN,1577
100031058,10001521,10005162,AF/IN,1558,BF/IN,1592
100031062,10001521,10006299,AF/IN,1560,BF/IN,1581
100031063,10001521,10006300,AF/IN,1588,BF/IN,1626
100031068,10001521,10007087,AF/IN,1561,BF/IN,1626
100031070,10001521,10007563,AF/IN,1554,BF/IN,1605
100031071,10001521,10007564,AF/IN,1568,BF/IN,1626
100031072,10001521,10007797,AF/IN,1554,BF/IN,1563
100031073,10001521,10007857,AF/IN,1554,BF/IN,1583
100031074,10001521,10008213,AF/IN,1565,BF/IN,1626
100031075,10001521,10008334,AF/IN,1554,BF/IN,1604
100031076,10001521,10008553,AF/IN,1565,BF/IN,1626
100031077,10001521,10008706,AF/IN,1567,BF/IN,1601
100031081,10001521,10009820,AF/IN,1554,BF/IN,1604
100031082,10001521,10009889,AF/IN,1554,BF/IN,1626
100031083,10001521,10010022,AF/IN,1554,BF/IN,1590
100031087,10001521,10010388,AF/IN,1581,BF/IN,1626
100031088,10001521,10010507,AF/IN,1598,BF/IN,1626
100031089,10001521,10010596,AF/IN,1587,BF/IN,1596
100031091,10001521,10011092,AF/IN,1619,BF/IN,1626
100031092,10001521,10011252,AF/IN,1596,BF/IN,1596
100031093,10001521,10011372,AF/IN,1554,BF/IN,1599
100031094,10001521,10011681,AF/IN,1566,BF/IN,1625
100031097,10001521,10012760,AF/IN,1554,BF/IN,1587
100031100,10001522,10002519,AF/IN,1677,BF/IN,1724
100031101,10001522,10002677,AF/IN,1677,BF/IN,1691
100037402,10001806,10011558,AF/IN,1700,BF/IN,1715
100037405,10001806,10011666,AF/IN,1665,BF/IN,1714
100037411,10001806,10011742,AF/IN,1643,BF/IN,1679
100031108,10001522,10007690,AF/IN,1677,BF/IN,1724
100031115,10001522,10010719,AF/IN,1697,BF/IN,1724
100031116,10001522,10011089,AF/IN,1677,BF/IN,1704
100031117,10001522,10011164,AF/IN,1677,BF/IN,1700
100031118,10001522,10011683,AF/IN,1677,BF/IN,1701
100031119,10001522,10011974,AF/IN,1677,BF/IN,1722
100031121,10001522,10013308,AF/IN,1677,BF/IN,1702
100031122,10001523,10002034,AF/IN,1684,BF/IN,1743
100031124,10001523,10002130,AF/IN,1686,BF/IN,1744
100031125,10001523,10002496,AF/IN,1675,BF/IN,1729
100031126,10001523,10002497,AF/IN,1684,BF/IN,1744
100031127,10001523,10002673,AF/IN,1667,BF/IN,1726
100031130,10001523,10004671,AF/IN,1667,BF/IN,1734
100031132,10001523,10005020,AF/IN,1668,BF/IN,1731
100031136,10001523,10006580,AF/IN,1667,BF/IN,1727
100031137,10001523,10006643,AF/IN,1667,BF/IN,1725
100031140,10001523,10010143,AF/IN,1690,BF/IN,1744
100031143,10001523,10011199,AF/IN,1693,BF/IN,1744
100031144,10001523,10011666,AF/IN,1667,BF/IN,1714
100031145,10001523,10011848,AF/IN,1667,BF/IN,1715
100031146,10001523,10011889,AF/IN,1698,BF/IN,1744
100031147,10001523,10011957,AF/IN,1667,BF/IN,1694
100031148,10001523,10012579,AF/IN,1683,BF/IN,1740
100031149,10001523,10012600,AF/IN,1667,BF/IN,1744
100031151,10001523,10012753,AF/IN,1686,BF/IN,1742
100031161,10001524,10012973,AF/IN,1595,BF/IN,1601
100031162,10001525,10001829,AF/IN,1699,BF/IN,1769
100031163,10001525,10001988,AF/IN,1699,BF/IN,1729
100031164,10001525,10002015,AF/IN,1699,BF/IN,1736
100031165,10001525,10002633,AF/IN,1699,BF/IN,1759
100031166,10001525,10003416,AF/IN,1699,BF/IN,1769
100031167,10001525,10004405,AF/IN,1699,BF/IN,1769
100031168,10001525,10004743,AF/IN,1699,BF/IN,1745
100037414,10001806,10011838,AF/IN,1643,BF/IN,1705
100031173,10001525,10006412,AF/IN,1699,BF/IN,1746
100031176,10001525,10008813,AF/IN,1699,BF/IN,1750
100031177,10001525,10009224,AF/IN,1699,BF/IN,1743
100031183,10001525,10012565,AF/IN,1699,BF/IN,1745
100031184,10001526,10003156,AF/IN,1680,BF/IN,1738
100031185,10001526,10003792,AF/IN,1680,BF/IN,1689
100031190,10001526,10012482,AF/IN,1680,BF/IN,1738
100031191,10001526,10013308,AF/IN,1680,BF/IN,1702
100031192,10001527,10001656,AF/IN,1616,BF/IN,1669
100031193,10001527,10001657,AF/IN,1616,BF/IN,1683
100031195,10001527,10002144,AF/IN,1616,BF/IN,1680
100031198,10001527,10002949,AF/IN,1632,BF/IN,1695
100031199,10001527,10003464,AF/IN,1616,BF/IN,1659
100031200,10001527,10003794,AF/IN,1625,BF/IN,1683
100031201,10001527,10004044,AF/IN,1616,BF/IN,1663
100031202,10001527,10004046,AF/IN,1620,BF/IN,1695
100031203,10001527,10004047,AF/IN,1655,BF/IN,1695
100031204,10001527,10004680,AF/IN,1636,BF/IN,1695
100031207,10001527,10011670,AF/IN,1616,BF/IN,1649
100031208,10001527,10011671,AF/IN,1630,BF/IN,1685
100031209,10001527,10011751,AF/IN,1616,BF/IN,1663
100031210,10001528,10005669,AF/IN,1607,BF/IN,1605
100031215,10001529,10010278,AF/IN,1669,BF/IN,1741
100031216,10001529,10011013,AF/IN,1669,BF/IN,1738
100031218,10001530,10003389,AF/IN,1605,BF/IN,1632
100031220,10001530,10004977,AF/IN,1605,BF/IN,1640
100031223,10001530,10008553,AF/IN,1605,BF/IN,1630
100031224,10001530,10009179,AF/IN,1605,BF/IN,1613
100031225,10001530,10010355,AF/IN,1605,BF/IN,1625
100031226,10001530,10010513,AF/IN,1605,BF/IN,1626
100031227,10001530,10011670,AF/IN,1605,BF/IN,1640
100031229,10001530,10011817,AF/IN,1605,BF/IN,1640
100031232,10001531,10004977,AF/IN,1611,BF/IN,1660
100031233,10001531,10005988,AF/IN,1611,BF/IN,1660
100037426,10001806,10011996,AF/IN,1643,BF/IN,1680
100037429,10001806,10012150,AF/IN,1643,BF/IN,1689
100037432,10001806,10012337,AF/IN,1643,BF/IN,1707
100031241,10001531,10009765,AF/IN,1622,BF/IN,1660
100031244,10001531,10012551,AF/IN,1630,BF/IN,1660
100031245,10001532,10002479,AF/IN,1661,BF/IN,1704
100031246,10001532,10002480,AF/IN,1676,BF/IN,1704
100031247,10001532,10002739,AF/IN,1657,BF/IN,1704
100031249,10001532,10003582,AF/IN,1643,BF/IN,1697
100031250,10001532,10004263,AF/IN,1647,BF/IN,1704
100031251,10001532,10004914,AF/IN,1645,BF/IN,1704
100031256,10001532,10009842,AF/IN,1631,BF/IN,1696
100031257,10001532,10010133,AF/IN,1604,BF/IN,1684
100031258,10001532,10011410,AF/IN,1678,BF/IN,1704
100031259,10001532,10011414,AF/IN,1598,BF/IN,1673
100031261,10001532,10011690,AF/IN,1662,BF/IN,1694
100031262,10001532,10012741,AF/IN,1653,BF/IN,1704
100031263,10001533,10002563,AF/IN,1566,BF/IN,1616
100031264,10001533,10003277,AF/IN,1566,BF/IN,1622
100031266,10001533,10005783,AF/IN,1575,BF/IN,1614
100031267,10001533,10006520,AF/IN,1566,BF/IN,1624
100031269,10001533,10006638,AF/IN,1566,BF/IN,1617
100031271,10001533,10009538,AF/IN,1566,BF/IN,1593
100031272,10001533,10009912,AF/IN,1600,BF/IN,1644
100031274,10001533,10010355,AF/IN,1575,BF/IN,1625
100031275,10001533,10010356,AF/IN,1615,BF/IN,1644
100031280,10001533,10012117,AF/IN,1566,BF/IN,1603
100031282,10001533,10012493,AF/IN,1577,BF/IN,1644
100031283,10001533,10013006,AF/IN,1595,BF/IN,1644
100031284,10001533,10013097,AF/IN,1582,BF/IN,1637
100031289,10001534,10007204,AF/IN,1580,BF/IN,1581
100031290,10001534,10008612,AF/IN,1560,BF/IN,1581
100031291,10001534,10008939,AF/IN,1556,BF/IN,1581
100031295,10001535,10005411,AF/IN,1692,BF/IN,1737
100031296,10001535,10006462,AF/IN,1692,BF/IN,1760
100031297,10001536,10001591,AF/IN,1648,BF/IN,1691
100037435,10001806,10012362,AF/IN,1643,BF/IN,1685
100037437,10001806,10012420,AF/IN,1643,BF/IN,1683
100037440,10001806,10012502,AF/IN,1643,BF/IN,1683
100031304,10001537,10004436,AF/IN,1568,BF/IN,1634
100031306,10001537,10004438,AF/IN,1593,BF/IN,1636
100031307,10001537,10004555,AF/IN,1568,BF/IN,1623
100031309,10001537,10007344,AF/IN,1580,BF/IN,1636
100031311,10001537,10011681,AF/IN,1568,BF/IN,1625
100031312,10001538,10002150,AF/IN,1535,BF/IN,1570
100031315,10001538,10003095,AF/IN,1535,BF/IN,1570
100031316,10001538,10003747,AF/IN,1535,BF/IN,1570
100031317,10001538,10004160,AF/IN,1535,BF/IN,1570
100031318,10001538,10004533,AF/IN,1535,BF/IN,1570
100031321,10001538,10006190,AF/IN,1535,BF/IN,1570
100031322,10001538,10008606,AF/IN,1535,BF/IN,1570
100031326,10001538,10011619,AF/IN,1535,BF/IN,1570
100031327,10001538,10011993,AF/IN,1539,BF/IN,1570
100031328,10001538,10012117,AF/IN,1535,BF/IN,1570
100031329,10001538,10013054,AF/IN,1535,BF/IN,1570
100031331,10001539,10002368,AF/IN,1613,BF/IN,1653
100031332,10001539,10004115,AF/IN,1656,BF/IN,1678
100031334,10001539,10006517,AF/IN,1613,BF/IN,1646
100031336,10001539,10006720,AF/IN,1613,BF/IN,1637
100031337,10001539,10007328,AF/IN,1613,BF/IN,1662
100031339,10001539,10008558,AF/IN,1613,BF/IN,1672
100031340,10001539,10008777,AF/IN,1627,BF/IN,1678
100031343,10001539,10010648,AF/IN,1613,BF/IN,1661
100031345,10001539,10011670,AF/IN,1613,BF/IN,1649
100031347,10001539,10013084,AF/IN,1632,BF/IN,1678
100031348,10001539,10013121,AF/IN,1622,BF/IN,1656
100031350,10001541,10001563,AF/IN,1600,BF/IN,1665
100031351,10001541,10001613,AF/IN,1608,BF/IN,1671
100031355,10001541,10001933,AF/IN,1600,BF/IN,1666
100031356,10001541,10001934,AF/IN,1634,BF/IN,1671
100031357,10001541,10001935,AF/IN,1671,BF/IN,1671
100031358,10001541,10002143,AF/IN,1605,BF/IN,1658
100031359,10001541,10002172,AF/IN,1602,BF/IN,1671
100031361,10001541,10002394,AF/IN,1616,BF/IN,1671
100031364,10001541,10002890,AF/IN,1600,BF/IN,1652
100037443,10001806,10012532,AF/IN,1652,BF/IN,1708
100031368,10001541,10003897,AF/IN,1647,BF/IN,1671
100031371,10001541,10004859,AF/IN,1613,BF/IN,1648
100031372,10001541,10004974,AF/IN,1600,BF/IN,1671
100031374,10001541,10005171,AF/IN,1600,BF/IN,1671
100031376,10001541,10006145,AF/IN,1600,BF/IN,1647
100031377,10001541,10006402,AF/IN,1602,BF/IN,1671
