ID,person1ID,person2ID,startYearType,startYear,endYearType,endYear
100140821,10008260,10010948,AF/IN,1693,BF/IN,1750
100140823,10008260,10011277,AF/IN,1683,BF/IN,1742
100140824,10008260,10011410,AF/IN,1683,BF/IN,1750
100140826,10008260,10012100,AF/IN,1683,BF/IN,1749
100140828,10008260,10012297,AF/IN,1691,BF/IN,1739
100140829,10008260,10012478,AF/IN,1683,BF/IN,1750
100140831,10008260,10012522,AF/IN,1683,BF/IN,1750
100140832,10008260,10012579,AF/IN,1683,BF/IN,1740
100140834,10008260,10012707,AF/IN,1691,BF/IN,1726
100140835,10008260,10012768,AF/IN,1683,BF/IN,1750
100140837,10008261,10008264,AF/IN,1505,BF/IN,1613
100140840,10008261,10011681,AF/IN,1566,BF/IN,1615
100140842,10008263,10008537,AF/IN,1695,BF/IN,1747
100140843,10008263,10009828,AF/IN,1692,BF/IN,1744
100140845,10008263,10011666,AF/IN,1692,BF/IN,1714
100140846,10008263,10011683,AF/IN,1692,BF/IN,1701
100140848,10008264,10008665,AF/IN,1549,BF/IN,1613
100140849,10008264,10008775,AF/IN,1536,BF/IN,1603
100140851,10008264,10010696,AF/IN,1580,BF/IN,1613
100140853,10008264,10011681,AF/IN,1566,BF/IN,1613
100140854,10008264,10012025,AF/IN,1576,BF/IN,1613
100140856,10008265,10008775,AF/IN,1546,BF/IN,1587
100140859,10008265,10013087,AF/IN,1546,BF/IN,1570
100140860,10008266,10008364,AF/IN,1608,BF/IN,1670
100140862,10008266,10008408,AF/IN,1608,BF/IN,1661
100140864,10008266,10008502,AF/IN,1608,BF/IN,1674
100140865,10008266,10009088,AF/IN,1617,BF/IN,1674
100140867,10008266,10009144,AF/IN,1608,BF/IN,1664
100140868,10008266,10010332,AF/IN,1608,BF/IN,1674
100140870,10008266,10010811,AF/IN,1613,BF/IN,1674
100140871,10008266,10010812,AF/IN,1644,BF/IN,1674
100140873,10008266,10011486,AF/IN,1626,BF/IN,1674
100140875,10008266,10011671,AF/IN,1630,BF/IN,1674
100140876,10008266,10011678,AF/IN,1647,BF/IN,1674
100140879,10008266,10012464,AF/IN,1639,BF/IN,1674
100140881,10008266,10013044,AF/IN,1608,BF/IN,1667
100140885,10008268,10009320,AF/IN,1504,BF/IN,1575
100140886,10008268,10009501,AF/IN,1483,BF/IN,1587
100140888,10008268,10009873,AF/IN,1549,BF/IN,1593
100140889,10008268,10011091,AF/IN,1554,BF/IN,1586
100140891,10008268,10012117,AF/IN,1533,BF/IN,1593
100140893,10008268,10012492,AF/IN,1532,BF/IN,1590
100140894,10008268,10012882,AF/IN,1545,BF/IN,1593
100140896,10008269,10011177,AF/IN,1662,BF/IN,1736
100140897,10008269,10011666,AF/IN,1665,BF/IN,1714
100140899,10008270,10009330,AF/IN,1531,BF/IN,1618
100140900,10008270,10009331,AF/IN,1574,BF/IN,1622
100140902,10008270,10012119,AF/IN,1531,BF/IN,1547
100140905,10008271,10008561,AF/IN,1562,BF/IN,1615
100140907,10008271,10008660,AF/IN,1562,BF/IN,1612
100140908,10008271,10008663,AF/IN,1562,BF/IN,1631
100140910,10008271,10009537,AF/IN,1619,BF/IN,1655
100140911,10008271,10009549,AF/IN,1633,BF/IN,1672
100140913,10008271,10010266,AF/IN,1630,BF/IN,1660
100140914,10008271,10010513,AF/IN,1585,BF/IN,1626
100140916,10008271,10010805,AF/IN,1562,BF/IN,1660
100140918,10008271,10010932,AF/IN,1640,BF/IN,1672
100140919,10008271,10010937,AF/IN,1564,BF/IN,1616
100140921,10008271,10011472,AF/IN,1664,BF/IN,1672
100140924,10008271,10011819,AF/IN,1586,BF/IN,1652
100140925,10008271,10011918,AF/IN,1571,BF/IN,1625
100140927,10008271,10012307,AF/IN,1562,BF/IN,1609
100140929,10008271,10012748,AF/IN,1648,BF/IN,1672
100140930,10008271,10012973,AF/IN,1595,BF/IN,1672
100140932,10008271,10013011,AF/IN,1588,BF/IN,1672
100140933,10008272,10008274,AF/IN,1580,BF/IN,1613
100140935,10008272,10008561,AF/IN,1580,BF/IN,1615
100140938,10008272,10008663,AF/IN,1580,BF/IN,1627
100140940,10008272,10008677,AF/IN,1590,BF/IN,1627
100140941,10008272,10008706,AF/IN,1580,BF/IN,1601
100140944,10008272,10009568,AF/IN,1580,BF/IN,1627
100140946,10008272,10010078,AF/IN,1586,BF/IN,1627
100140936,10008272,10008612,AF/IN,1580,BF/IN,1627
100140950,10008272,10010746,AF/IN,1580,BF/IN,1621
100140951,10008272,10010937,AF/IN,1580,BF/IN,1616
100140953,10008272,10011643,AF/IN,1625,BF/IN,1627
100140954,10008272,10011681,AF/IN,1580,BF/IN,1625
100140956,10008272,10012021,AF/IN,1580,BF/IN,1626
100140958,10008272,10012117,AF/IN,1580,BF/IN,1603
100140959,10008272,10012307,AF/IN,1580,BF/IN,1609
100140961,10008272,10012635,AF/IN,1611,BF/IN,1627
100140962,10008272,10012973,AF/IN,1595,BF/IN,1627
100140964,10008273,10009573,AF/IN,1437,BF/IN,1545
100140965,10008273,10009690,AF/IN,1510,BF/IN,1547
100140967,10008273,10012119,AF/IN,1491,BF/IN,1547
100140970,10008274,10009179,AF/IN,1581,BF/IN,1613
100140972,10008274,10010078,AF/IN,1586,BF/IN,1613
100140973,10008274,10010382,AF/IN,1503,BF/IN,1597
100140975,10008274,10011681,AF/IN,1566,BF/IN,1613
100140981,10008275,10013308,AF/IN,1654,BF/IN,1695
100140983,10008277,10008657,AF/IN,1644,BF/IN,1678
100140984,10008277,10009165,AF/IN,1644,BF/IN,1712
100140986,10008277,10011244,AF/IN,1644,BF/IN,1702
100140987,10008277,10011666,AF/IN,1665,BF/IN,1714
100140989,10008277,10011683,AF/IN,1644,BF/IN,1701
100140990,10008278,10009109,AF/IN,1510,BF/IN,1557
100140992,10008278,10012116,AF/IN,1537,BF/IN,1553
100140994,10008278,10012122,AF/IN,1516,BF/IN,1558
100140995,10008278,10012160,AF/IN,1510,BF/IN,1559
100140997,10008278,10013068,AF/IN,1510,BF/IN,1559
100140998,10008280,10013140,AF/IN,1622,BF/IN,1667
100141000,10008281,10008967,AF/IN,1649,BF/IN,1719
100141001,10008281,10009549,AF/IN,1649,BF/IN,1703
100141003,10008281,10010599,AF/IN,1674,BF/IN,1720
100141005,10008281,10011957,AF/IN,1649,BF/IN,1694
100141006,10008281,10011974,AF/IN,1670,BF/IN,1720
100141008,10008282,10009981,AF/IN,1600,BF/IN,1624
100141009,10008282,10012531,AF/IN,1617,BF/IN,1624
100141011,10008284,10008286,AF/IN,1594,BF/IN,1617
100141015,10008284,10009351,AF/IN,1549,BF/IN,1548
100141016,10008284,10009434,AF/IN,1549,BF/IN,1588
100141018,10008284,10009442,AF/IN,1549,BF/IN,1598
100141021,10008284,10010256,AF/IN,1549,BF/IN,1567
100141023,10008284,10010612,AF/IN,1549,BF/IN,1587
100141024,10008284,10011368,AF/IN,1570,BF/IN,1617
100141026,10008284,10011556,AF/IN,1565,BF/IN,1592
100141027,10008284,10011780,AF/IN,1549,BF/IN,1590
100141029,10008284,10012122,AF/IN,1549,BF/IN,1558
100141030,10008284,10012354,AF/IN,1549,BF/IN,1617
100141032,10008284,10012492,AF/IN,1549,BF/IN,1590
100141034,10008284,10012967,AF/IN,1595,BF/IN,1617
100141035,10008284,10013130,AF/IN,1549,BF/IN,1555
100141037,10008285,10008287,AF/IN,1552,BF/IN,1589
100141038,10008285,10010256,AF/IN,1552,BF/IN,1567
100141040,10008285,10011681,AF/IN,1566,BF/IN,1620
100141041,10008285,10012116,AF/IN,1552,BF/IN,1553
100141043,10008285,10012122,AF/IN,1552,BF/IN,1558
100141044,10008286,10008287,AF/IN,1594,BF/IN,1589
100141048,10008286,10008668,AF/IN,1603,BF/IN,1657
100141051,10008286,10010805,AF/IN,1594,BF/IN,1660
100141052,10008286,10011087,AF/IN,1623,BF/IN,1664
100141054,10008286,10011144,AF/IN,1632,BF/IN,1664
100141055,10008286,10011649,AF/IN,1598,BF/IN,1664
100141057,10008286,10011681,AF/IN,1594,BF/IN,1625
100141059,10008286,10012473,AF/IN,1601,BF/IN,1664
100141060,10008286,10012492,AF/IN,1594,BF/IN,1590
100141062,10008287,10008479,AF/IN,1520,BF/IN,1589
100141063,10008287,10008500,AF/IN,1520,BF/IN,1589
100141065,10008287,10008888,AF/IN,1520,BF/IN,1589
100141066,10008287,10008899,AF/IN,1520,BF/IN,1564
100141068,10008287,10009246,AF/IN,1520,BF/IN,1563
100141070,10008287,10009374,AF/IN,1520,BF/IN,1585
100141071,10008287,10009432,AF/IN,1563,BF/IN,1589
100141073,10008287,10009532,AF/IN,1530,BF/IN,1589
100141074,10008287,10009799,AF/IN,1520,BF/IN,1558
100141076,10008287,10009921,AF/IN,1587,BF/IN,1589
100141080,10008287,10010256,AF/IN,1520,BF/IN,1567
100141081,10008287,10010257,AF/IN,1610,BF/IN,1589
100141083,10008287,10010412,AF/IN,1553,BF/IN,1589
100141084,10008287,10010927,AF/IN,1520,BF/IN,1549
100141086,10008287,10010968,AF/IN,1542,BF/IN,1589
100141088,10008287,10011091,AF/IN,1554,BF/IN,1586
100141091,10008287,10011467,AF/IN,1520,BF/IN,1572
100141092,10008287,10011675,AF/IN,1542,BF/IN,1583
100141093,10008287,10011728,AF/IN,1545,BF/IN,1589
100141098,10008287,10012081,AF/IN,1520,BF/IN,1559
100141099,10008287,10012082,AF/IN,1543,BF/IN,1589
100141100,10008287,10012117,AF/IN,1533,BF/IN,1589
100141102,10008287,10012278,AF/IN,1562,BF/IN,1589
100141103,10008287,10012281,AF/IN,1520,BF/IN,1585
100141104,10008287,10012490,AF/IN,1520,BF/IN,1550
100141105,10008287,10012492,AF/IN,1532,BF/IN,1589
100141106,10008287,10012493,AF/IN,1577,BF/IN,1589
100141108,10008287,10012687,AF/IN,1524,BF/IN,1589
100141109,10008287,10012731,AF/IN,1549,BF/IN,1589
100141111,10008287,10012827,AF/IN,1530,BF/IN,1589
100141113,10008287,10012884,AF/IN,1545,BF/IN,1589
100141114,10008287,10012936,AF/IN,1520,BF/IN,1589
100141116,10008287,10012977,AF/IN,1523,BF/IN,1581
100141119,10008287,10013130,AF/IN,1520,BF/IN,1555
100141120,10008287,10013131,AF/IN,1548,BF/IN,1589
100141122,10008288,10008503,AF/IN,1698,BF/IN,1743
100141124,10008288,10013245,AF/IN,1698,BF/IN,1763
100141125,10008289,10009884,AF/IN,1620,BF/IN,1670
100141127,10008289,10011671,AF/IN,1630,BF/IN,1683
100141128,10008289,10012495,AF/IN,1620,BF/IN,1678
100141130,10008290,10012482,AF/IN,1683,BF/IN,1745
100141131,10008291,10009636,AF/IN,1639,BF/IN,1646
100141133,10008291,10011390,AF/IN,1639,BF/IN,1646
100141135,10008291,10013244,AF/IN,1640,BF/IN,1640
100141136,10008292,10008435,AF/IN,1646,BF/IN,1707
100141139,10008292,10011666,AF/IN,1665,BF/IN,1707
100141141,10008292,10012579,AF/IN,1683,BF/IN,1707
100141145,10008294,10008572,AF/IN,1692,BF/IN,1738
100141148,10008294,10009728,AF/IN,1683,BF/IN,1725
100141149,10008294,10010514,AF/IN,1690,BF/IN,1738
100141151,10008294,10012244,AF/IN,1683,BF/IN,1726
100141153,10008295,10010100,AF/IN,1691,BF/IN,1743
100141154,10008295,10010282,AF/IN,1691,BF/IN,1761
100141156,10008295,10010983,AF/IN,1691,BF/IN,1759
100141157,10008295,10011014,AF/IN,1691,BF/IN,1728
100141159,10008295,10011193,AF/IN,1691,BF/IN,1710
100141160,10008295,10012446,AF/IN,1691,BF/IN,1764
100141162,10008296,10008519,AF/IN,1638,BF/IN,1684
100141164,10008296,10010674,AF/IN,1638,BF/IN,1663
100141165,10008296,10010675,AF/IN,1663,BF/IN,1720
100141167,10008296,10011683,AF/IN,1638,BF/IN,1701
100141168,10008296,10012114,AF/IN,1638,BF/IN,1670
100141170,10008296,10013084,AF/IN,1638,BF/IN,1695
100141171,10008296,10013308,AF/IN,1650,BF/IN,1702
100141173,10008297,10010107,AF/IN,1550,BF/IN,1590
100141174,10008297,10011681,AF/IN,1566,BF/IN,1625
100141176,10008297,10012492,AF/IN,1550,BF/IN,1590
100141178,10008297,10013244,AF/IN,1640,BF/IN,1626
100141179,10008298,10009863,AF/IN,1673,BF/IN,1740
100141181,10008298,10011666,AF/IN,1671,BF/IN,1714
100141184,10008299,10010436,AF/IN,1636,BF/IN,1679
100141185,10008299,10011180,AF/IN,1662,BF/IN,1703
100141187,10008299,10012406,AF/IN,1636,BF/IN,1677
100141189,10008301,10009112,AF/IN,1628,BF/IN,1677
100141192,10008301,10010979,AF/IN,1628,BF/IN,1677
100141193,10008301,10011177,AF/IN,1660,BF/IN,1704
100141195,10008301,10011749,AF/IN,1628,BF/IN,1689
100141196,10008301,10012768,AF/IN,1667,BF/IN,1704
100141198,10008301,10013139,AF/IN,1628,BF/IN,1658
100141200,10008301,10013308,AF/IN,1650,BF/IN,1702
100141201,10008302,10008540,AF/IN,1656,BF/IN,1736
100141203,10008302,10009550,AF/IN,1683,BF/IN,1736
100141204,10008302,10009748,AF/IN,1666,BF/IN,1709
100141206,10008302,10010248,AF/IN,1647,BF/IN,1714
100141210,10008302,10010906,AF/IN,1648,BF/IN,1724
100141211,10008302,10011319,AF/IN,1660,BF/IN,1736
100141213,10008302,10012244,AF/IN,1664,BF/IN,1726
100141214,10008302,10012897,AF/IN,1665,BF/IN,1732
100141216,10008303,10009136,AF/IN,1616,BF/IN,1670
100141218,10008303,10010677,AF/IN,1598,BF/IN,1670
100141219,10008303,10011414,AF/IN,1598,BF/IN,1670
100141222,10008303,10011671,AF/IN,1630,BF/IN,1670
100141223,10008303,10011672,AF/IN,1639,BF/IN,1670
100141224,10008303,10011939,AF/IN,1616,BF/IN,1668
100141225,10008303,10012917,AF/IN,1598,BF/IN,1650
100141227,10008303,10012983,AF/IN,1642,BF/IN,1670
100141230,10008305,10011035,AF/IN,1639,BF/IN,1703
100141232,10008305,10012107,AF/IN,1628,BF/IN,1648
100141233,10008305,10012226,AF/IN,1628,BF/IN,1656
100141235,10008306,10011896,AF/IN,1662,BF/IN,1725
100141236,10008307,10008308,AF/IN,1615,BF/IN,1647
100141238,10008307,10008522,AF/IN,1615,BF/IN,1602
100141239,10008307,10009508,AF/IN,1624,BF/IN,1693
100141241,10008307,10009675,AF/IN,1615,BF/IN,1633
100141243,10008307,10010130,AF/IN,1615,BF/IN,1693
100141244,10008307,10011683,AF/IN,1633,BF/IN,1693
100141246,10008307,10011974,AF/IN,1670,BF/IN,1693
100141252,10008308,10008779,AF/IN,1562,BF/IN,1647
100141254,10008308,10009244,AF/IN,1615,BF/IN,1647
100141255,10008308,10009672,AF/IN,1630,BF/IN,1647
100141257,10008308,10009676,AF/IN,1631,BF/IN,1647
100141258,10008308,10009981,AF/IN,1600,BF/IN,1647
100141260,10008308,10010130,AF/IN,1591,BF/IN,1647
100141261,10008308,10010352,AF/IN,1605,BF/IN,1647
100141263,10008308,10010644,AF/IN,1562,BF/IN,1647
100141265,10008308,10011087,AF/IN,1623,BF/IN,1647
100141266,10008308,10011229,AF/IN,1564,BF/IN,1647
100141269,10008308,10011615,AF/IN,1593,BF/IN,1639
100141271,10008308,10011670,AF/IN,1600,BF/IN,1647
100141273,10008308,10011926,AF/IN,1562,BF/IN,1601
100141274,10008308,10011939,AF/IN,1616,BF/IN,1647
100141276,10008308,10012251,AF/IN,1613,BF/IN,1647
100141277,10008308,10012423,AF/IN,1562,BF/IN,1603
100141279,10008308,10012688,AF/IN,1592,BF/IN,1647
100141281,10008308,10012984,AF/IN,1582,BF/IN,1646
100141282,10008308,10013044,AF/IN,1588,BF/IN,1647
100141284,10008308,10013108,AF/IN,1591,BF/IN,1647
100141285,10008308,10013177,AF/IN,1588,BF/IN,1644
100141287,10008309,10008460,AF/IN,1616,BF/IN,1670
100141288,10008309,10008468,AF/IN,1614,BF/IN,1674
100141290,10008309,10008555,AF/IN,1608,BF/IN,1661
100141295,10008309,10008721,AF/IN,1620,BF/IN,1674
100141296,10008309,10008762,AF/IN,1620,BF/IN,1674
100141297,10008309,10008779,AF/IN,1608,BF/IN,1669
100141299,10008309,10009187,AF/IN,1608,BF/IN,1674
100141301,10008309,10009271,AF/IN,1608,BF/IN,1647
100141304,10008309,10009527,AF/IN,1623,BF/IN,1674
100141305,10008309,10009672,AF/IN,1630,BF/IN,1674
100141309,10008309,10009856,AF/IN,1608,BF/IN,1669
100141310,10008309,10009981,AF/IN,1608,BF/IN,1669
100141312,10008309,10010352,AF/IN,1608,BF/IN,1673
100141315,10008309,10010616,AF/IN,1652,BF/IN,1674
100141316,10008309,10010635,AF/IN,1675,BF/IN,1674
100141318,10008309,10010644,AF/IN,1608,BF/IN,1647
100141320,10008309,10010872,AF/IN,1608,BF/IN,1654
100141321,10008309,10010933,AF/IN,1608,BF/IN,1674
100141324,10008309,10011228,AF/IN,1608,BF/IN,1674
100141326,10008309,10011273,AF/IN,1608,BF/IN,1625
100141327,10008309,10011399,AF/IN,1608,BF/IN,1666
100141329,10008309,10011615,AF/IN,1608,BF/IN,1639
100141331,10008309,10011670,AF/IN,1608,BF/IN,1649
100141332,10008309,10011672,AF/IN,1639,BF/IN,1672
100141335,10008309,10011817,AF/IN,1608,BF/IN,1655
100141337,10008309,10011939,AF/IN,1616,BF/IN,1668
100141307,10008309,10009676,AF/IN,1631,BF/IN,1674
100141341,10008309,10012251,AF/IN,1613,BF/IN,1662
100141342,10008309,10012463,AF/IN,1608,BF/IN,1668
100141344,10008309,10012515,AF/IN,1627,BF/IN,1674
100141345,10008309,10012569,AF/IN,1608,BF/IN,1674
100141347,10008309,10012724,AF/IN,1608,BF/IN,1658
100141349,10008309,10012789,AF/IN,1629,BF/IN,1674
100141350,10008309,10012813,AF/IN,1637,BF/IN,1674
100141352,10008309,10012925,AF/IN,1608,BF/IN,1674
100141353,10008309,10012984,AF/IN,1608,BF/IN,1646
100141355,10008309,10013044,AF/IN,1608,BF/IN,1667
100141356,10008309,10013084,AF/IN,1632,BF/IN,1674
100141358,10008309,10013140,AF/IN,1608,BF/IN,1667
100141363,10008310,10011681,AF/IN,1566,BF/IN,1609
100141364,10008311,10009165,AF/IN,1632,BF/IN,1670
100141366,10008311,10010919,AF/IN,1633,BF/IN,1670
100141367,10008311,10010979,AF/IN,1599,BF/IN,1670
100141369,10008311,10011388,AF/IN,1629,BF/IN,1670
100141370,10008311,10011671,AF/IN,1630,BF/IN,1670
100141372,10008311,10011845,AF/IN,1628,BF/IN,1670
100141374,10008311,10012460,AF/IN,1606,BF/IN,1670
100141375,10008311,10013196,AF/IN,1602,BF/IN,1670
100141377,10008312,10008914,AF/IN,1654,BF/IN,1680
100141380,10008312,10011388,AF/IN,1629,BF/IN,1673
100141381,10008312,10011671,AF/IN,1630,BF/IN,1680
100141383,10008312,10012420,AF/IN,1625,BF/IN,1680
100141385,10008312,10012708,AF/IN,1649,BF/IN,1680
100141386,10008312,10013197,AF/IN,1624,BF/IN,1671
100141388,10008313,10010872,AF/IN,1609,BF/IN,1654
100141389,10008313,10011217,AF/IN,1647,BF/IN,1680
100141391,10008313,10012226,AF/IN,1609,BF/IN,1656
100141392,10008314,10011093,AF/IN,1563,BF/IN,1626
100141394,10008314,10011158,AF/IN,1623,BF/IN,1627
100141396,10008314,10011754,AF/IN,1562,BF/IN,1618
100141397,10008314,10012346,AF/IN,1580,BF/IN,1627
100141400,10008316,10008608,AF/IN,1615,BF/IN,1641
100141402,10008318,10009828,AF/IN,1688,BF/IN,1737
100141361,10008309,10013261,AF/IN,1608,BF/IN,1655
100141406,10008318,10012745,AF/IN,1698,BF/IN,1731
100141407,10008319,10009799,AF/IN,1542,BF/IN,1558
100141409,10008319,10010685,AF/IN,1561,BF/IN,1576
100141410,10008319,10012117,AF/IN,1542,BF/IN,1576
100141412,10008320,10012860,AF/IN,1631,BF/IN,1668
100141414,10008322,10008627,AF/IN,1648,BF/IN,1706
100141415,10008322,10012435,AF/IN,1648,BF/IN,1690
100141417,10008323,10010549,AF/IN,1652,BF/IN,1710
100141418,10008323,10011064,AF/IN,1650,BF/IN,1707
100141420,10008323,10012758,AF/IN,1656,BF/IN,1694
100141421,10008323,10013308,AF/IN,1650,BF/IN,1702
100141423,10008324,10008649,AF/IN,1663,BF/IN,1678
100141426,10008324,10010942,AF/IN,1618,BF/IN,1678
100141428,10008324,10012650,AF/IN,1568,BF/IN,1670
100141429,10008324,10012668,AF/IN,1571,BF/IN,1678
100141431,10008325,10010117,AF/IN,1530,BF/IN,1556
100141432,10008325,10010297,AF/IN,1466,BF/IN,1556
100141434,10008325,10010650,AF/IN,1518,BF/IN,1538
100141435,10008325,10011139,AF/IN,1483,BF/IN,1556
100141437,10008325,10012175,AF/IN,1505,BF/IN,1556
100141439,10008326,10009113,AF/IN,1684,BF/IN,1730
100141440,10008326,10009659,AF/IN,1684,BF/IN,1738
100141442,10008326,10010719,AF/IN,1697,BF/IN,1738
100141445,10008326,10012000,AF/IN,1684,BF/IN,1735
100141446,10008326,10012607,AF/IN,1684,BF/IN,1738
100141448,10008326,10013253,AF/IN,1684,BF/IN,1738
100141450,10008329,10009336,AF/IN,1577,BF/IN,1618
100141451,10008329,10009563,AF/IN,1577,BF/IN,1618
100141453,10008329,10011297,AF/IN,1577,BF/IN,1618
100141454,10008329,10011298,AF/IN,1577,BF/IN,1618
100141456,10008329,10012784,AF/IN,1577,BF/IN,1618
100141459,10008331,10008332,AF/IN,1620,BF/IN,1673
100141461,10008331,10008492,AF/IN,1635,BF/IN,1673
100141464,10008331,10012260,AF/IN,1618,BF/IN,1673
100141465,10008331,10012261,AF/IN,1639,BF/IN,1673
100141467,10008332,10008492,AF/IN,1635,BF/IN,1679
100141471,10008332,10011670,AF/IN,1620,BF/IN,1649
100141472,10008332,10011671,AF/IN,1630,BF/IN,1679
100141476,10008332,10012987,AF/IN,1627,BF/IN,1679
100141477,10008334,10008706,AF/IN,1567,BF/IN,1601
100141478,10008334,10009532,AF/IN,1553,BF/IN,1589
100141484,10008334,10012151,AF/IN,1553,BF/IN,1604
100141485,10008334,10012152,AF/IN,1586,BF/IN,1604
100141486,10008334,10013130,AF/IN,1553,BF/IN,1555
100141487,10008334,10013131,AF/IN,1553,BF/IN,1604
100141488,10008335,10009828,AF/IN,1698,BF/IN,1744
100141489,10008335,10010002,AF/IN,1698,BF/IN,1764
100141490,10008335,10011735,AF/IN,1698,BF/IN,1745
100141492,10008336,10008583,AF/IN,1675,BF/IN,1692
100141493,10008336,10011666,AF/IN,1675,BF/IN,1712
100141494,10008336,10011683,AF/IN,1675,BF/IN,1701
100141496,10008336,10011735,AF/IN,1675,BF/IN,1712
100141497,10008336,10011974,AF/IN,1675,BF/IN,1712
100141499,10008336,10013309,AF/IN,1689,BF/IN,1700
100141500,10008337,10010919,AF/IN,1633,BF/IN,1641
100141502,10008338,10010589,AF/IN,1642,BF/IN,1684
100141504,10008338,10010937,AF/IN,1616,BF/IN,1616
100141505,10008338,10011671,AF/IN,1630,BF/IN,1684
100141507,10008338,10013187,AF/IN,1641,BF/IN,1684
100141510,10008339,10011177,AF/IN,1667,BF/IN,1753
100141511,10008339,10012339,AF/IN,1684,BF/IN,1754
100141513,10008340,10008812,AF/IN,1679,BF/IN,1726
100141516,10008341,10008812,AF/IN,1680,BF/IN,1727
100141518,10008342,10008344,AF/IN,1631,BF/IN,1641
100141519,10008342,10008346,AF/IN,1617,BF/IN,1641
100141521,10008342,10010937,AF/IN,1582,BF/IN,1616
100141522,10008342,10011681,AF/IN,1582,BF/IN,1625
100141524,10008343,10008344,AF/IN,1631,BF/IN,1663
100141526,10008343,10008346,AF/IN,1617,BF/IN,1663
100141527,10008343,10011671,AF/IN,1630,BF/IN,1663
100141530,10008344,10011671,AF/IN,1631,BF/IN,1685
100141532,10008345,10008346,AF/IN,1651,BF/IN,1689
100141515,10008341,10008365,AF/IN,1680,BF/IN,1715
100141536,10008346,10012522,AF/IN,1678,BF/IN,1691
100141537,10008347,10008437,AF/IN,1654,BF/IN,1679
100141539,10008347,10008459,AF/IN,1654,BF/IN,1703
100141540,10008347,10009123,AF/IN,1672,BF/IN,1732
100141542,10008347,10010419,AF/IN,1679,BF/IN,1732
100141544,10008347,10011683,AF/IN,1654,BF/IN,1701
100141545,10008347,10011701,AF/IN,1687,BF/IN,1732
100141547,10008348,10011981,AF/IN,1663,BF/IN,1706
100141548,10008348,10013147,AF/IN,1644,BF/IN,1716
100141550,10008349,10011671,AF/IN,1645,BF/IN,1685
100141551,10008349,10013300,AF/IN,1645,BF/IN,1682
100141553,10008350,10010699,AF/IN,1661,BF/IN,1693
100141556,10008350,10011683,AF/IN,1633,BF/IN,1700
100141558,10008350,10012185,AF/IN,1623,BF/IN,1651
100141559,10008351,10008352,AF/IN,1495,BF/IN,1552
100141561,10008352,10011091,AF/IN,1554,BF/IN,1586
100141562,10008352,10011093,AF/IN,1563,BF/IN,1605
